,principal component0,principal component1,principal component2,principal component3,principal component4,principal component5,principal component6,principal component7,principal component8,principal component9,principal component10,principal component11,principal component12,principal component13,principal component14,principal component15,principal component16,principal component17,principal component18,principal component19,principal component20,principal component21,principal component22,principal component23,principal component24,principal component25,principal component26,principal component27
201,-1.3518409958407074,0.4661895277731425,-1.424856866216892,1.1021011271013361,0.3352674050406825,-0.0842312107982145,0.2543698816115016,0.6536467728132825,0.537861015522891,0.09163763871145536,-0.15573370733938746,-0.47276202043812615,-0.04877752037705747,-0.023685421435163705,0.20205573178828778,-0.04115127464267495,0.7862891516370281,-0.19578219967063168,0.12074790407039221,0.07380836093026018,0.08777258583882508,-0.27556498313240146,0.4261258992698027,0.16770537489653017,0.2793687248985781,-0.5251006309141909,-0.4182597026261394,-0.378987444012208
202,-1.1558065572663545,0.3497953677112828,-1.3285809641770991,1.0537460606645543,-0.4468342279551069,0.07873601880483072,0.28253038070301195,0.6358011462587069,0.5325754974109045,-0.01061235710608649,-0.1470004433215905,-0.6141331452835587,0.08572153867011659,-0.2274566527615356,0.3351336622084103,-0.1882604851604105,0.07437588674964253,0.036656580114459374,0.3309830472681983,-0.7689068653264153,0.00549926092775658,0.219805597213618,0.38493283503116904,0.5426477029543393,0.16355619046851808,0.05309992114817655,0.07540119970855552,-0.2309874554361244
203,-0.5068524635582495,2.0283136956491954,-0.7444628924411257,-1.284357213009508,-0.769800530179919,0.2541461984112626,0.057802465601361395,0.31650032574114656,0.6314719726042968,-0.21894292682245012,-0.12132548632573159,-0.41572198652715786,-0.04013944880983464,0.18826945606358142,-0.16668975782651985,-0.028204938609474407,0.5531004004388387,0.8361013738078679,0.0887264356627173,0.9234435593817786,-0.3139547752978045,0.43306396053418444,0.018291427964810557,-0.2810924273469404,-0.20733497489824157,-0.18636798033921384,-0.16965475956880796,-0.008395173672658565
204,-0.8282200194220255,-0.482975430753742,-0.7853202273660378,0.5945088417665534,1.0194648406284845,0.7253814809881368,-0.5607890904143834,-0.7340035019961646,1.0183670255187285,0.33965160668682226,-0.46721582276034646,0.3843597711855479,-0.5870521145814392,-0.051157593842051846,-0.1741953906044892,0.666971022058093,-0.9727769227709485,-0.4311869606833716,-0.24779751575662934,-0.06413559001272938,0.31353900791816786,0.3955901256528489,0.2079675136782545,-0.02653069298804525,0.10384328797411847,0.2407154942207183,0.11441605321893111,-0.5648157847150935
205,-0.6044248580598873,0.5408691578100097,0.05993257642472945,2.042703427551207,-0.649523349056209,-1.1770327721048681,0.02353584622203473,-0.0655029284109176,-0.6453925950545251,0.20174669246151747,0.0866992569207132,-0.09860204391241956,-0.0067594611028548735,-0.12024016612324362,0.12553774870448722,-0.12130066207708012,0.05390818165166763,0.09490492618222719,0.024703791657944178,-0.298356188459975,0.004776694422831867,0.5513781483250676,0.6121224729593436,-0.20040158315208315,-0.14147582404873618,-0.08258592837914394,0.4971150552181128,-0.02905616793373065
206,-1.3302197496327166,0.36731078264643946,-1.349961648158181,1.0012061991444292,0.2399187988311661,-0.11967246724492406,-0.01181828294260346,0.11172688209134915,-0.7621481380471422,0.015361013439067322,-0.20812758015436014,-0.9166564538350758,-0.050010324537650044,-0.35139331853929534,0.465612427736249,-0.10247279414537486,-0.3864914402199127,0.052383421857529304,0.0031317652103454293,-0.5574333829157335,0.5767083302019766,0.3422642906480945,0.3055912316702602,0.32201530208282897,0.12719800331454562,-0.7691435708936216,-0.28639753143902763,-0.20503184224342957
207,-1.3433813619186947,0.3499308868770468,-1.27999198599496,1.1977612678746614,0.23879560892029322,-0.12723238294952388,0.055874694638102254,0.6005952837768936,0.5805228937394705,0.16804301623695939,-0.07551352011365765,-0.7195942815826494,0.1887543812082122,-0.16892192522553817,0.33700245961459085,-0.06528406083493127,0.018018992292231722,-0.4356985465635466,0.523342945742173,0.41941243198296,-0.5417645354863873,0.23758561795224728,0.5422978884274248,0.43833890935292713,-0.07387787858702294,-0.8475840188633681,-0.22501665942717355,-0.05293392910133302
208,-1.2535703494183992,-0.00225530445316201,-1.2507983324898733,1.053494429392454,0.3313721452481768,0.47143165394392544,-0.20403234645626983,-0.5722096031736038,-0.5773600160713328,-0.4608722735639825,-0.0037199782700022242,-0.7761965437246795,-0.09742461770727967,-0.31162109704721275,0.35117024600289515,0.20341475328498404,-0.15221061934254385,0.5525314876126541,-0.12109531173993261,-0.35685731986875713,0.45470199479500883,0.5415934366873483,0.14988143709802393,0.36593268979470855,0.10522823002658488,-0.6587261069122661,-0.357880964657945,0.021282087891799157
209,-1.240309100805482,-0.046186862456252545,-1.2349966172149496,1.1573290296483767,0.43774041283856346,0.5861111750452561,-0.015789193826328627,0.10134877872301959,0.665591111388499,-0.5361670980434573,0.04865057973506592,-0.37650376514598055,-0.05479734277085882,0.04702883322662117,0.04759188664543863,0.24948142058443207,0.8803060812745535,0.3213828466578541,0.33819535613844354,-0.47952930352602546,0.2719875549181186,0.3884710199555371,0.2473246940651899,0.19445934103415966,0.23299954628068484,-0.559597623354058,-0.46813433123152337,-0.14308724766578002
210,-1.1840302887456193,0.3167366508640118,-1.393239523243713,1.0739580242152105,-0.3525591960451872,0.22151394076905817,0.3307714332274259,0.6204268980465513,0.5181426619691849,0.08787451349938258,-0.5012369252266264,-0.2496594836871834,-0.012558459453642486,0.11861688101123985,0.014820530615271636,-0.0013769498759383981,0.49376484595927944,-0.43693135283951795,0.1610183905179283,0.05397627041497252,0.19322421139833565,-0.9696207382885847,-0.2443777279096737,-0.47290827141071395,0.05167861966061842,0.032461704889158026,-0.027589762769890263,-0.19550151511590957
211,-1.3524271262745902,0.10216396349442268,-1.1483284266849105,1.2740170643652793,0.31292135605200916,-0.009083229112667398,0.01127862322088435,0.9033215428427005,0.45229927256667013,-0.0009904770862041196,-0.04457913746561498,-0.5425352363192034,0.05237174704041265,0.15650704993349637,0.010637507231214033,-0.032702953436593296,0.34223031704070495,-0.6117716863610136,0.8239689057435144,-0.2514653539785111,0.18413386927135958,0.5888050194749765,0.491901640256637,0.2462865153327772,0.25259367587190173,-0.81283246431245,-0.517805138137647,-0.19146049228992587
212,-1.4569319676060073,0.26479980589151153,0.4102238320116927,-0.0655325437518115,-1.0838102962208351,-0.7933734268104703,-0.8459356459754054,-0.3481974418694186,-0.6232866789536873,-0.6421348538046575,-0.34306655392513424,-0.36162199957972585,0.10171687420622023,0.41149113872535475,-0.4433059397462179,-0.04870789920126959,-0.5240299099305875,-0.1574297954329609,-0.19089374639350626,0.12978221071168106,0.53084880514273,0.05096265451963363,-0.613277712773001,-0.47850325352687045,0.03216474200651236,0.396191544998482,-0.18221854526391565,0.5977220256086057
213,-0.544183266763707,0.2620072111766508,-0.4181363768308338,0.43503956443151887,-1.0727072265260622,-0.4748818735713543,-1.5754736379486072,-0.4298392774445292,-0.37354278853353445,0.7161320199140404,0.8197396016423576,-0.03987083200670412,-0.5275601149347173,-0.2529250782827015,0.0928697008206897,0.7046690253390882,-0.5327919673974544,0.017468004316205942,-0.03831399044067215,-0.1895716925196015,0.5707247698564281,0.2339274307533568,-0.09880729694585146,-0.330050923183554,-0.08328100617026218,-0.1940438391151196,0.5184578948565927,0.10979852189967507
214,-0.8575162810946599,0.0012283814742724817,-1.4015093741227507,0.7594416917786372,0.9954649629068061,0.4216105429773459,-0.24739525945443325,-1.0631431709354149,-0.42858224453691424,-0.32915372668272846,-0.49077769221014966,-0.4096807588315087,-0.13187894973188724,-0.010084473872183565,0.010952815207130942,0.6159504375309032,-0.3896813262972141,-0.17916394764784319,-0.773977269397567,0.25449657903458944,0.23112395182889892,-0.7839116927718278,-0.44989713673002907,-0.02303964551229594,-0.002441261298040756,-0.09747036249581034,0.10500525401395125,-0.021418481495128372
215,-1.359456970317408,0.1422883672325463,-1.1696687814409734,1.1690531091797995,0.21958279647058915,-0.06278463652991258,-0.0735644538798777,0.6550502271861369,0.548062375781398,-0.01106887178247621,-0.10179117681394573,-0.9529299715586068,0.03902909976403366,-0.17446297368379252,0.29342991117008677,-0.10055524825333265,-0.6910763561639525,-0.40079452210223293,0.3671635924395489,-0.12963414786873406,0.38195180821429153,0.7512567903952019,0.3909588696585269,0.40242141424859634,0.13035723555595152,-0.9017314115033238,-0.4164432605944666,-0.01856056069553006
216,-1.0477749462185453,0.3311147994996023,-1.460472885112937,1.0394486614599843,-0.4361828853313172,0.16063487901415602,0.25714889832806975,0.49795095475825135,0.5729153504646161,0.07804606545279952,-0.5001840728090877,-0.5638249013492138,0.10599301495172175,-0.15841414348621233,0.27420341207932847,-0.11901845842011062,-0.04336776131867834,-0.28015961644558557,0.2683150089479376,-0.05836800173917611,-0.21545644931065688,-0.9173120206693993,-0.2998508862239323,0.12356222981783625,-0.037104173076381176,0.40084072618832245,0.28530397261385754,0.09012368782846285
217,-1.0634526293544981,0.05212718401724228,-1.3350428335518225,1.0529301302716325,-0.32421193537902343,0.7737071727756734,0.10520842920681295,-0.23459735510951849,0.7740963790075933,-0.37089672993236666,-0.3277870208002156,-0.33046027365848407,0.11780435232035584,-0.1360978394860109,0.18672163785579862,0.2566746379528319,0.2635704508483316,0.2563068332864351,0.07783988258463806,0.17151639192015752,-0.34845922428011755,-0.6568041367233757,-0.37278268494349903,-0.2541019112529352,-0.32116211341619916,-0.03678684210162612,0.21532408733519945,0.17892524441911126
218,-1.2565263989701172,0.11246858937085075,-1.2473425804920675,1.1387333362983452,-0.295806561641803,0.5905028234098755,0.1384837884836877,-0.48258495313269606,-0.6190652736730752,-0.2400725271349438,0.06121910229839543,-0.10460420603217656,-0.15092332734074626,0.030724653401752955,0.02211621783907801,0.2723090505346663,0.9868431787323719,0.3831874055983113,-0.24470053170482803,0.2987679749254621,-0.02915121732252232,-0.10721018560341397,0.3112871230365124,0.022596460856647134,0.24923373930933826,-0.07017671611574211,-0.32169328447724566,-0.308415590493282
219,-0.4130969003811625,0.3740047441250887,-0.05921872073974608,0.5603108832592656,-0.4016282973730437,-1.1405174901939474,-1.4087325127004833,-0.24902536630396802,-0.48618053921037885,-0.385729729800585,0.6797112093733315,0.6399424614618116,0.3744973991834816,-0.4769854704690648,0.4116028063383391,0.8148076812142185,-0.09364394671652043,-0.18646737780987271,0.36443546605661037,-0.1878031055510193,0.09648435834719116,0.14780737670754557,-0.04082210590124352,-0.2906230972138871,-0.23382303149665254,-0.427194605728328,0.557740590390996,0.06773140298288387
220,-1.3407917736611352,0.1581335159298567,-1.0913178113844575,1.1533970881287852,-0.5029445166289065,0.020845276489327498,0.002763516505973645,0.20275498650511148,-0.7936520353903778,0.13345424937417427,-0.08924596906052021,-0.7252320672630538,-0.015702414030025983,-0.15982512033895954,0.22793257895422991,-0.09298247050634977,-0.7248031499459776,-0.321972982588414,0.12594223361460602,-0.10525059692050766,0.3870343404599112,0.720282441884936,0.43182988799747224,0.21339511249683468,0.12219202325467296,-0.557224960686231,-0.2483934092266557,-0.17430263731183251
221,-0.701111582701697,0.9294840833802334,-0.638316564348168,1.8384985246420273,-0.5942538608727598,-0.733582913443201,0.22891028326883106,0.11043675499826111,0.7923874496210255,0.6614491283941515,0.01286428384101424,-0.44064611490149974,0.0328225189645431,-0.2540755767932561,0.3749927943636243,-0.2125708905938362,0.5276286124664166,0.3925466170269664,-0.3307350882978834,-0.015535349299185664,-0.13843732530021027,-0.3031622819964109,0.49865239111288845,-0.041730378173818555,-0.05714971529545981,-0.1657249042699608,0.13227976413319897,-0.14225623963966058
222,-0.877403573337911,0.05149233064843332,-1.4221335852453172,0.9783040384661311,-0.3033983947950894,0.8174361298931413,0.014331147124857791,-0.9561182904209238,-0.4875761753849608,-0.3322567445558667,-0.5318904011513873,-0.3088328704024369,-0.15001131768447543,0.004207002879969034,-0.011437415723377217,0.6476466437336735,-0.3942050277003709,-0.15311611658018828,-0.7935926343393553,0.22686865930434993,0.2535201396198468,-0.7671383508833133,-0.4471132698739134,-0.024677718313065405,-0.003894321130968813,-0.09168915922127625,0.10944654957355429,-0.010452484710974048
223,-1.4843375993434524,0.34072591309345224,0.4469040165058256,-0.32066451213903424,0.1979004643004058,-1.4556354938203675,-0.8721365490033275,-0.49197282706324874,-0.5419466308732617,-0.5044117468396899,0.07604116634224517,0.2343642026173884,0.9559046856526265,0.245478294052164,-0.13343617585544873,-0.08828332826972218,0.22813018404728375,0.04224962021325998,-0.07665082125070778,0.08785474863698103,0.06592641120539242,0.6691949733005234,0.1356934033029492,-0.06454613883631,0.12271301346221881,0.12207159868609703,-0.4143851139162968,0.2476533466057984
224,-1.1146257823068273,-0.2409859805372446,-1.0435861423104473,1.2750105558775064,-0.38874659190764016,0.6657498570246067,-0.0748299292771067,0.06990093984848199,0.6888599025406943,-0.42790231015493346,0.16858504324644458,-0.4992447962359881,0.09806204214212931,-0.03843399307049491,0.06929491932747783,0.14133023567928285,0.0048617642705324985,0.10379817860584127,0.5683024429727138,-0.13969078968494988,-0.32636709553293736,0.8187978888115643,0.3180901920781443,0.6823096526767146,0.1392107734838135,0.020700008152496487,-0.11723647363540297,0.17326716021018695
225,-1.282221439669207,0.1367478444116644,-1.3470339053046472,1.0494254021638805,0.3333821918762725,0.45317150297339037,-0.02268725900292665,-0.27856102810823424,0.8184122407134281,-0.3946740429878666,-0.008538144803360287,-0.7426968455671332,-0.1095344608230669,-0.3148832235603704,0.37040595399380694,0.19688397797094534,-0.012736700690260313,0.5153430303432734,-0.4602844861838515,0.3962156300870137,0.1635841893747898,0.08621593382707725,0.1694733340994577,0.367757661524228,0.13516251129466636,-0.503582114123709,-0.388381258301876,0.020226417717417556
226,-1.1620379618364527,0.3536025219762492,-1.32304232469596,1.0548754155941111,-0.4598639359640734,0.017757905120744863,0.17913030517383316,0.21051408001864716,-0.8061387332636543,0.07476086206965998,-0.14215896197832784,-0.6034311886228536,0.05643691101007547,-0.2551365594180799,0.3559196176269939,-0.1664748576431194,0.07516585933720177,0.05682805681047949,0.32849769269378815,-0.7680660877789234,-0.009604238138285313,0.21047624302520243,0.38843234866211385,0.5579861527990685,0.15802131453036752,0.042870384780842354,0.0842926887389536,-0.23951805147294108
227,-1.054006350788644,0.3349219537645686,-1.4549342456317964,1.0405780163895415,-0.4492125933402842,0.09965676533007044,0.15374882279889124,0.07266388851819094,-0.7657988802099439,0.16341928462854635,-0.49534259146582554,-0.5531229446885092,0.07670838729168042,-0.186094050142757,0.29498936749791255,-0.0972328309028195,-0.04257778873111851,-0.25998813974956536,0.26582965437352724,-0.05752722419168519,-0.23055994837669908,-0.9266413748578134,-0.29635137259298816,0.138900679662566,-0.04263904901453159,0.3906111898209884,0.29419546164425536,0.08159309179164609
228,-0.483059467585338,0.006971424295172567,0.39888247292720064,1.910420127734982,-0.5207687482504414,-0.43511989090478487,-0.1531139901741205,-0.550620225478136,0.9736788966694109,-0.20260370384003726,-0.2038272647819621,1.164066511615831,0.22298469505760032,-0.3997748667284218,0.2609697256911965,0.02099827839966166,-0.027030159428781612,0.3760995427677462,-0.0535084147719493,-0.07491986837105988,0.1006475048796972,0.3462475950730101,-0.018753474691003642,-0.3226875395233699,-0.18334655353675236,0.17181345297798517,0.4472750378423031,0.05558491919482935
229,-1.1873056437639988,0.20581991130496607,-1.3911566357603813,0.9898484722388757,0.26158980283582534,0.04146465761902237,-0.1151447772417113,0.10551518176558285,-0.778866311103632,-0.04755201375390967,-0.5613345244517622,-0.9105498647189822,0.01165562251978332,-0.2514087760942705,0.3646605141976724,-0.048485619608329,-0.6444989795280778,-0.24741579412915554,0.28213825590841424,-0.6008082468317564,0.6619739244498238,-0.33014647018623716,-0.4022839002172176,-0.11423359262792357,-0.09786176556028561,-0.5663172222746994,-0.05488595392019188,0.12566556723235475
